split,speaker_id,sentence_id,text,duration,throat_path,acoustic_path
train,p50,u04,아울러 해수부는 피해 어가에 최대 삼천 만 원까지 긴급경영안정자금을 지원한다,6.081999778747559,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u04.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u04.wav
train,p50,u05,지난해 십 이 월 굴 폐사로 해수부로부터 최대 천만 원 한도의 긴급경영안정자금을 지원받은 굴 양식 피해 어가도 최대 삼천 만 원까지 지원받을 수 있다,12.111124992370605,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u05.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u05.wav
train,p50,u06,전남 함평군이 봄철 영농기 대비 농업인 영농편의를 돕기 위해 농기계 임대사업장을 확대 운영 한다,8.787625312805176,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u06.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u06.wav
train,p50,u07,함평군은 농기계 수요가 급증하는 영농기철을 대비해 로타베이터 등 농업 현장서 수요가 많은 농기계 십 삼 종 서른 일곱 대를 추가 도입했다고 이십 이 일 밝혔다,14.106749534606934,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u07.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u07.wav
train,p50,u08,군은 앞서 농업인들이 적기에 장비를 사용할 수 있도록 기존 농기계 육십 육 종 삼백 칠십 이 대에 대한 사전 정비 점검을 모두 완료했다,11.523500442504883,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u08.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u08.wav
train,p50,u09,현재 함평군은 농업기술센터 동부지점 서부지점 등 세 곳의 임대사업장서 총 육십 육 종 사백 팔 대 임대 농기계를 보유 관리하고 있다,12.29224967956543,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u09.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u09.wav
train,p50,u10,농기계 임대사업장은 연중 운영되고 있으며 본점 경우 집중 농번기철인 사 월에서 유월에 한해 토요일까지 연장 운영된다,10.104499816894531,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u10.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u10.wav
train,p50,u11,농기계 임대와 관련한 기타 자세한 사항은 함평군 농업기술센터 농기계팀으로 문의하면 된다,7.295374870300293,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u11.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u11.wav
train,p50,u12,군 관계자는 농가 경영비 질감과 일손 부족 해소를 위해 농업현장에 필요한 새로운 농기계들을 신속히 도입해 나가겠다고 말했다,9.8125,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u12.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u12.wav
train,p50,u13,인천 남동경찰서가 유관기관과 함께 불법카메라 촬영 범죄를 차단하기 위한 합동점검반을 구성하고 활동 중이다,9.51675033569336,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u13.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u13.wav
train,p50,u14,남동서는 너가 어디에 있어도 구석구석 찾아내겠다는 뜻의 스캐 플러스 너 합동점검단을 구성해 활동하고 있다고 일 일 밝혔다,10.37600040435791,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u14.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u14.wav
train,p50,u15,점검단은 경찰은 물론 지역 내 여덟 곳의 지하철 역사 관계자와 마흔 두 곳의 학교 관계자 인천성폭력상담소 관계자 등 칠십 칠 명으로 구성했다,12.693124771118164,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u15.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u15.wav
train,p50,u16,점검단은 지난 삼 월부터 지난달 말까지 육십 일 동안 학교와 지하철 공원 대형마트 등의 공중화장실 열 세 곳에 대한 불법 설치 카메라 탐지활동을 했다,12.410750389099121,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u16.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u16.wav
train,p50,u17,점검단의 점검으로 시민들은 안심하고 공중 화장실을 이용할 수 있다며 만족스럽다는 반응을 보이기도 했다,7.510250091552734,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u17.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u17.wav
train,p50,u18,김철우 남동경찰서장은 불법촬영 범죄는 실제 확인된 피해보다 잠재적인 피해가 더 많은 범죄인만큼 예방이 중요하다고 했다,9.994375228881836,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u18.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u18.wav
train,p50,u19,이어 불법촬영으로부터 주민이 안심하고 생활할 수 있는 남동구를 만들기 위해 노력하겠다고 했다,6.5370001792907715,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u19.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u19.wav
train,p50,u20,영국 중앙은행인 잉글랜드은행이 십 육 일 기준금리를 오 회 연속 인상했다,6.24162483215332,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u20.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u20.wav
train,p50,u21,비오이는 이날 통화정책위원회에서 기준금리를 일 점 이 오 퍼센트로 영 점 이 오 퍼센트 포인트 올렸다고 발표했다,8.600000381469727,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u21.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u21.wav
train,p50,u22,이에 따라 이천 구 년 일 월 이후 십 삼 년여 만에 최고 수준을 기록하게 되었다,6.096374988555908,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u22.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u22.wav
train,p50,u23,전날 미국 연방준비제도가 기준금리 영 점 칠 오 퍼센트 포인트 인상을 단행했으나 이날 비오이는 기존 속도를 유지했다,9.010375022888184,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u23.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u23.wav
train,p50,u24,비오이는 정책위원 아홉 명 중 세 명이 영 점 오 퍼센트 포인트 인상에 손을 들었다고 밝혔다,7.474249839782715,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u24.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u24.wav
train,p50,u25,이들은 물가 상승률이 계속 높아지면 금리인상 폭을 확대할 수 있다는 신호를 준 것으로 풀이된다,6.75,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u25.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u25.wav
train,p50,u26,비오이는 인플레이션을 잡기 위해 지난해 십 이 월 금리 인상을 시작했다,5.062375068664551,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u26.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u26.wav
train,p50,u27,코로나 일구 사태 후 사상 최저수준인 영 점 일 퍼센트로 떨어진 금리를 처음엔 영 점 일 오 퍼센트 포인트 올리고 이어 영 점 이 오 퍼센트 포인트씩 인상했다,12.237000465393066,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u27.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u27.wav
train,p50,u28,영국의 소비자물가 상승률은 사 월에 구 퍼센트를 찍으며 사십 년 만에 최고를 기록했다,6.28487491607666,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u28.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u28.wav
train,p50,u29,비오이는 올해 물가상승률 정점이 십 일 퍼센트를 약간 웃돌 수 있다며 종전의 십 퍼센트에서 상향조정했다,9.258999824523926,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u29.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u29.wav
train,p50,u30,코로나 일구 봉쇄 해제 여파에 더해 우크라이나 전쟁으로 에너지 요금이 더 올라가면서 세계적으로 물가가 치솟고 있다,8.079000473022461,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u30.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u30.wav
train,p50,u31,이 때문에 유럽중앙은행도 십 일 년 만에 처음으로 다음 달 금리인상에 나설 예정이다,6.504125118255615,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u31.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u31.wav
train,p50,u32,충북 옥천소방서는 소방 드론의 안전하고 효율적인 관리 및 운용을 위한 소방 드론 운영계획을 수립했다고 이십 삼 일 밝혔다,9.689624786376953,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u32.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u32.wav
train,p50,u33,소방 드론은 재난 현장의 필수 장비 역할을 수행하고 첨단 기술을 접목해 신속 정확한 정보 제공은 물론 효율적인 현장 활용이 가능하다,10.22350025177002,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u33.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u33.wav
train,p50,u34,옥천군은 지리적 특성상 둔주봉 장령산 장계관광지 등 자연적인 요소들이 복합적으로 존재하기 때문에 재난 상황을 지상에서 정확히 판단하기에는 힘든 환경이다,13.437874794006348,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u34.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u34.wav
train,p50,u35,그러므로 화재진압 구조활동 구급활동 훈련지원 등 다양한 현장에서 소방 드론을 적극 활용할 계획이다,8.407125473022461,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u35.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u35.wav
train,p50,u36,또 소방 드론 경진대회와 자체적인 일상 교육훈련 등 다양한 프로그램을 진행을 통해 활용 대원의 역량을 꾸준하게 강화할 예정이다,10.127249717712402,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u36.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u36.wav
train,p50,u37,장창훈 소방서장은 다양한 소방 활동 중에 드론을 활용해 현장대응능력을 발전시키고 군민의 생명과 재산을 지키기 위해 노력하겠다고 말했다,11.258874893188477,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u37.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u37.wav
train,p50,u38,이상철 곡성군수가 최근 이틀간 국회를 방문해 내년도 정부예산안에 지역 현안 사업을 반영해 줄 것을 건의했다,8.656749725341797,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u38.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u38.wav
train,p50,u39,이상철 군수 등 곡성군 관계자들은 국회 방문 첫 일정으로 지역구 국회의원인 서동용 의원을 만났다,8.87512493133545,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u39.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u39.wav
train,p50,u40,양 측은 더불어민주당과 곡성군이 긴밀한 당정 협조체계를 구축해 지역 발전과 군민의 삶의 질 향상을 위해 함께할 것을 약속했다,10.880125045776367,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u40.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u40.wav
train,p50,u41,이후 이상철 군수 등은 전남지역 국회의원인 이개호 의원과 서삼석 의원을 차례로 만나 지역 현안 사업의 필요성을 역설하며 전폭적인 지원을 요청했다,13.225125312805176,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u41.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u41.wav
train,p50,u42,이어 국회 예산결산특별위원회 위원장인 우원식 의원과 강훈식 의원을 만나 내년도 정부예산안에 현안 사업이 반영될 수 있도록 요청했다,11.058124542236328,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u42.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u42.wav
train,p50,u43,군이 정부예산안 반영을 건의한 주요 현안 사업은 죽곡 공공하수처리장 공공하수처리구역 하수관로 설치사업 등이다,10.409125328063965,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u43.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u43.wav
train,p50,u44,이상철 군수는 열악한 군 재정 여건 속에서 군민이 더 행복한 곡성을 만들기 위해서는 국고 예산 확보가 절실하다며 적극적인 지원을 호소했다,12.298999786376953,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u44.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u44.wav
train,p50,u45,한편 군은 지난 팔 월 삼십 일 일에도 기재부 등 중앙부처를 방문해 상하수도 관련 지역 현안 사업과 특별교부세 사업 등의 국고 예산 지원을 건의한 바 있다,12.842124938964844,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/throat/train/p50_u45.wav,/home/dl-box3/kasuga/bone-conduction-research/scripts/../data/raw/taps/acoustic/train/p50_u45.wav
